1181.5,1182.44,1181.16,1181.19,1.2799999999999727,0.30999999999994543,0.30999999999994543,0.9400000000000546,0.029999999999972715,50,1181.936,1181.5,0,1.2799999999999727,1182.78,1183.05,1180.8,1181.55,2.25,1.2300000000000182,1.2300000000000182,0.2699999999999818,0.75,50,1182.344,1182.78,0,2.25,1181.79,1182.48,1181.02,1182.25,1.4600000000000364,-0.4600000000000364,0.4600000000000364,0.2300000000000182,0.7699999999999818,50,1182.226,1181.79,0,1.4600000000000364,1181.08,1182.74,1180.41,1181.87,2.3299999999999272,-0.7899999999999636,0.7899999999999636,0.8700000000001182,0.6699999999998454,50,1183.174,1181.08,0,2.3299999999999272,1182.53,1182.53,1180.91,1181.2,1.6199999999998909,1.3299999999999272,1.3299999999999272,0,0.2899999999999636,50,1183.356,1182.53,0,1.6199999999998909,1183.16,1183.75,1182.58,1182.82,1.1700000000000728,0.3400000000001455,0.3400000000001455,0.5899999999999181,0.2400000000000091,50,1183.4973333333332,1183.16,0,1.1700000000000728,1181.99,1183.5,1181.58,1183.16,1.9200000000000728,-1.1700000000000728,1.1700000000000728,0.33999999999991815,0.41000000000008185,50,1181.99,1181.99,0,1.9200000000000728,1185.07,1185.07,1181.8,1181.91,3.269999999999982,3.1599999999998545,3.1599999999998545,0,0.11000000000012733,50,1185.07,1185.07,0,3.269999999999982,1183.72,1186.14,1183.26,1185.44,2.880000000000109,-1.7200000000000273,1.7200000000000273,0.7000000000000455,0.4600000000000364,50,1183.72,1183.72,0,2.880000000000109,1183.78,1184.12,1182.62,1183.74,1.5,0.03999999999996362,0.03999999999996362,0.33999999999991815,1.1200000000001182,50,1183.78,1183.78,0,1.5,0
1182.78,1183.05,1180.8,1181.55,2.25,1.2300000000000182,1.2300000000000182,0.2699999999999818,0.75,50,1182.2679999999998,1182.78,0,2.25,1181.79,1182.48,1181.02,1182.25,1.4600000000000364,-0.4600000000000364,0.4600000000000364,0.2300000000000182,0.7699999999999818,50,1182.1753333333331,1181.79,0,1.4600000000000364,1181.08,1182.74,1180.41,1181.87,2.3299999999999272,-0.7899999999999636,0.7899999999999636,0.8700000000001182,0.6699999999998454,50,1183.140222222222,1181.08,0,2.3299999999999272,1182.53,1182.53,1180.91,1181.2,1.6199999999998909,1.3299999999999272,1.3299999999999272,0,0.2899999999999636,50,1183.3334814814814,1182.53,0,1.6199999999998909,1183.16,1183.75,1182.58,1182.82,1.1700000000000728,0.3400000000001455,0.3400000000001455,0.5899999999999181,0.2400000000000091,50,1183.4823209876542,1183.16,0,1.1700000000000728,1181.99,1183.5,1181.58,1183.16,1.9200000000000728,-1.1700000000000728,1.1700000000000728,0.33999999999991815,0.41000000000008185,50,1183.3115473251028,1181.99,0,1.9200000000000728,1185.07,1185.07,1181.8,1181.91,3.269999999999982,3.1599999999998545,3.1599999999998545,0,0.11000000000012733,50,1185.07,1185.07,0,3.269999999999982,1183.72,1186.14,1183.26,1185.44,2.880000000000109,-1.7200000000000273,1.7200000000000273,0.7000000000000455,0.4600000000000364,50,1183.72,1183.72,0,2.880000000000109,1183.78,1184.12,1182.62,1183.74,1.5,0.03999999999996362,0.03999999999996362,0.33999999999991815,1.1200000000001182,50,1183.78,1183.78,0,1.5,1182.97,1183.98,1182.47,1183.6,1.509999999999991,-0.6299999999998818,0.6299999999998818,0.38000000000010914,0.5,50,1182.97,1182.97,0,1.509999999999991,0
1181.79,1182.48,1181.02,1182.25,1.4600000000000364,-0.4600000000000364,0.4600000000000364,0.2300000000000182,0.7699999999999818,50,1182.11,1181.79,0,1.4600000000000364,1181.08,1182.74,1180.41,1181.87,2.3299999999999272,-0.7899999999999636,0.7899999999999636,0.8700000000001182,0.6699999999998454,50,1183.0966666666666,1181.08,0,2.3299999999999272,1182.53,1182.53,1180.91,1181.2,1.6199999999998909,1.3299999999999272,1.3299999999999272,0,0.2899999999999636,50,1183.3044444444445,1182.53,0,1.6199999999998909,1183.16,1183.75,1182.58,1182.82,1.1700000000000728,0.3400000000001455,0.3400000000001455,0.5899999999999181,0.2400000000000091,50,1183.462962962963,1183.16,0,1.1700000000000728,1181.99,1183.5,1181.58,1183.16,1.9200000000000728,-1.1700000000000728,1.1700000000000728,0.33999999999991815,0.41000000000008185,50,1183.2986419753088,1181.99,0,1.9200000000000728,1185.07,1185.07,1181.8,1181.91,3.269999999999982,3.1599999999998545,3.1599999999998545,0,0.11000000000012733,50,1182.5557613168726,1185.07,0,3.269999999999982,1183.72,1186.14,1183.26,1185.44,2.880000000000109,-1.7200000000000273,1.7200000000000273,0.7000000000000455,0.4600000000000364,50,1183.72,1183.72,0,2.880000000000109,1183.78,1184.12,1182.62,1183.74,1.5,0.03999999999996362,0.03999999999996362,0.33999999999991815,1.1200000000001182,50,1183.78,1183.78,0,1.5,1182.97,1183.98,1182.47,1183.6,1.509999999999991,-0.6299999999998818,0.6299999999998818,0.38000000000010914,0.5,50,1182.97,1182.97,0,1.509999999999991,1181.07,1183.01,1180.83,1182.76,2.1800000000000637,-1.6900000000000546,1.6900000000000546,0.25,0.2400000000000091,50,1181.07,1181.07,0,2.1800000000000637,0
1181.08,1182.74,1180.41,1181.87,2.3299999999999272,-0.7899999999999636,0.7899999999999636,0.8700000000001182,0.6699999999998454,50,1182.7659999999998,1181.08,0,2.3299999999999272,1182.53,1182.53,1180.91,1181.2,1.6199999999998909,1.3299999999999272,1.3299999999999272,0,0.2899999999999636,50,1183.0839999999998,1182.53,0,1.6199999999998909,1183.16,1183.75,1182.58,1182.82,1.1700000000000728,0.3400000000001455,0.3400000000001455,0.5899999999999181,0.2400000000000091,50,1183.3159999999998,1183.16,0,1.1700000000000728,1181.99,1183.5,1181.58,1183.16,1.9200000000000728,-1.1700000000000728,1.1700000000000728,0.33999999999991815,0.41000000000008185,50,1183.2006666666666,1181.99,0,1.9200000000000728,1185.07,1185.07,1181.8,1181.91,3.269999999999982,3.1599999999998545,3.1599999999998545,0,0.11000000000012733,50,1182.4904444444444,1185.07,0,3.269999999999982,1183.72,1186.14,1183.26,1185.44,2.880000000000109,-1.7200000000000273,1.7200000000000273,0.7000000000000455,0.4600000000000364,50,1181.7802962962962,1183.72,0,2.880000000000109,1183.78,1184.12,1182.62,1183.74,1.5,0.03999999999996362,0.03999999999996362,0.33999999999991815,1.1200000000001182,50,1183.78,1183.78,0,1.5,1182.97,1183.98,1182.47,1183.6,1.509999999999991,-0.6299999999998818,0.6299999999998818,0.38000000000010914,0.5,50,1182.97,1182.97,0,1.509999999999991,1181.07,1183.01,1180.83,1182.76,2.1800000000000637,-1.6900000000000546,1.6900000000000546,0.25,0.2400000000000091,50,1181.07,1181.07,0,2.1800000000000637,1180.36,1182.25,1180.36,1181.56,1.8900000000001,-1.2000000000000455,1.2000000000000455,0.6900000000000546,0,50,1180.36,1180.36,0,1.8900000000001,0
1182.53,1182.53,1180.91,1181.2,1.6199999999998909,1.3299999999999272,1.3299999999999272,0,0.2899999999999636,50,1183.294,1182.53,0,1.6199999999998909,1183.16,1183.75,1182.58,1182.82,1.1700000000000728,0.3400000000001455,0.3400000000001455,0.5899999999999181,0.2400000000000091,50,1183.4560000000001,1183.16,0,1.1700000000000728,1181.99,1183.5,1181.58,1183.16,1.9200000000000728,-1.1700000000000728,1.1700000000000728,0.33999999999991815,0.41000000000008185,50,1183.294,1181.99,0,1.9200000000000728,1185.07,1185.07,1181.8,1181.91,3.269999999999982,3.1599999999998545,3.1599999999998545,0,0.11000000000012733,50,1182.5526666666667,1185.07,0,3.269999999999982,1183.72,1186.14,1183.26,1185.44,2.880000000000109,-1.7200000000000273,1.7200000000000273,0.7000000000000455,0.4600000000000364,50,1181.8217777777777,1183.72,0,2.880000000000109,1183.78,1184.12,1182.62,1183.74,1.5,0.03999999999996362,0.03999999999996362,0.33999999999991815,1.1200000000001182,50,1181.8078518518519,1183.78,0,1.5,1182.97,1183.98,1182.47,1183.6,1.509999999999991,-0.6299999999998818,0.6299999999998818,0.38000000000010914,0.5,50,1182.97,1182.97,0,1.509999999999991,1181.07,1183.01,1180.83,1182.76,2.1800000000000637,-1.6900000000000546,1.6900000000000546,0.25,0.2400000000000091,50,1181.07,1181.07,0,2.1800000000000637,1180.36,1182.25,1180.36,1181.56,1.8900000000001,-1.2000000000000455,1.2000000000000455,0.6900000000000546,0,50,1180.36,1180.36,0,1.8900000000001,1181.78,1183.77,1180.75,1180.75,3.019999999999982,1.0299999999999727,1.0299999999999727,1.990000000000009,0,50,1181.78,1181.78,0,3.019999999999982,0
1183.16,1183.75,1182.58,1182.82,1.1700000000000728,0.3400000000001455,0.3400000000001455,0.5899999999999181,0.2400000000000091,50,1183.544,1183.16,0,1.1700000000000728,1181.99,1183.5,1181.58,1183.16,1.9200000000000728,-1.1700000000000728,1.1700000000000728,0.33999999999991815,0.41000000000008185,50,1183.3526666666667,1181.99,0,1.9200000000000728,1185.07,1185.07,1181.8,1181.91,3.269999999999982,3.1599999999998545,3.1599999999998545,0,0.11000000000012733,50,1182.5917777777777,1185.07,0,3.269999999999982,1183.72,1186.14,1183.26,1185.44,2.880000000000109,-1.7200000000000273,1.7200000000000273,0.7000000000000455,0.4600000000000364,50,1181.8478518518518,1183.72,0,2.880000000000109,1183.78,1184.12,1182.62,1183.74,1.5,0.03999999999996362,0.03999999999996362,0.33999999999991815,1.1200000000001182,50,1181.8252345679011,1183.78,0,1.5,1182.97,1183.98,1182.47,1183.6,1.509999999999991,-0.6299999999998818,0.6299999999998818,0.38000000000010914,0.5,50,1181.9268230452674,1182.97,0,1.509999999999991,1181.07,1183.01,1180.83,1182.76,2.1800000000000637,-1.6900000000000546,1.6900000000000546,0.25,0.2400000000000091,50,1181.07,1181.07,0,2.1800000000000637,1180.36,1182.25,1180.36,1181.56,1.8900000000001,-1.2000000000000455,1.2000000000000455,0.6900000000000546,0,50,1180.36,1180.36,0,1.8900000000001,1181.78,1183.77,1180.75,1180.75,3.019999999999982,1.0299999999999727,1.0299999999999727,1.990000000000009,0,50,1181.78,1181.78,0,3.019999999999982,1182.13,1183.04,1181.28,1181.71,1.759999999999991,0.42000000000007276,0.42000000000007276,0.9099999999998545,0.43000000000006366,50,1182.13,1182.13,0,1.759999999999991,0
1181.99,1183.5,1181.58,1183.16,1.9200000000000728,-1.1700000000000728,1.1700000000000728,0.33999999999991815,0.41000000000008185,50,1183.5059999999999,1181.99,0,1.9200000000000728,1185.07,1185.07,1181.8,1181.91,3.269999999999982,3.1599999999998545,3.1599999999998545,0,0.11000000000012733,50,1182.694,1185.07,0,3.269999999999982,1183.72,1186.14,1183.26,1185.44,2.880000000000109,-1.7200000000000273,1.7200000000000273,0.7000000000000455,0.4600000000000364,50,1181.916,1183.72,0,2.880000000000109,1183.78,1184.12,1182.62,1183.74,1.5,0.03999999999996362,0.03999999999996362,0.33999999999991815,1.1200000000001182,50,1181.8706666666667,1183.78,0,1.5,1182.97,1183.98,1182.47,1183.6,1.509999999999991,-0.6299999999998818,0.6299999999998818,0.38000000000010914,0.5,50,1181.957111111111,1182.97,0,1.509999999999991,1181.07,1183.01,1180.83,1182.76,2.1800000000000637,-1.6900000000000546,1.6900000000000546,0.25,0.2400000000000091,50,1180.408074074074,1181.07,0,2.1800000000000637,1180.36,1182.25,1180.36,1181.56,1.8900000000001,-1.2000000000000455,1.2000000000000455,0.6900000000000546,0,50,1180.36,1180.36,0,1.8900000000001,1181.78,1183.77,1180.75,1180.75,3.019999999999982,1.0299999999999727,1.0299999999999727,1.990000000000009,0,50,1181.78,1181.78,0,3.019999999999982,1182.13,1183.04,1181.28,1181.71,1.759999999999991,0.42000000000007276,0.42000000000007276,0.9099999999998545,0.43000000000006366,50,1182.13,1182.13,0,1.759999999999991,1177.31,1181.99,1176.99,1181.74,5,-4.430000000000064,4.430000000000064,0.25,0.31999999999993634,50,1177.31,1177.31,0,5,0
1185.07,1185.07,1181.8,1181.91,3.269999999999982,3.1599999999998545,3.1599999999998545,0,0.11000000000012733,50,1183.322,1185.07,0,3.269999999999982,1183.72,1186.14,1183.26,1185.44,2.880000000000109,-1.7200000000000273,1.7200000000000273,0.7000000000000455,0.4600000000000364,50,1182.3346666666666,1183.72,0,2.880000000000109,1183.78,1184.12,1182.62,1183.74,1.5,0.03999999999996362,0.03999999999996362,0.33999999999991815,1.1200000000001182,50,1182.1497777777777,1183.78,0,1.5,1182.97,1183.98,1182.47,1183.6,1.509999999999991,-0.6299999999998818,0.6299999999998818,0.38000000000010914,0.5,50,1182.143185185185,1182.97,0,1.509999999999991,1181.07,1183.01,1180.83,1182.76,2.1800000000000637,-1.6900000000000546,1.6900000000000546,0.25,0.2400000000000091,50,1180.53212345679,1181.07,0,2.1800000000000637,1180.36,1182.25,1180.36,1181.56,1.8900000000001,-1.2000000000000455,1.2000000000000455,0.6900000000000546,0,50,1178.9380823045267,1180.36,0,1.8900000000001,1181.78,1183.77,1180.75,1180.75,3.019999999999982,1.0299999999999727,1.0299999999999727,1.990000000000009,0,50,1181.78,1181.78,0,3.019999999999982,1182.13,1183.04,1181.28,1181.71,1.759999999999991,0.42000000000007276,0.42000000000007276,0.9099999999998545,0.43000000000006366,50,1182.13,1182.13,0,1.759999999999991,1177.31,1181.99,1176.99,1181.74,5,-4.430000000000064,4.430000000000064,0.25,0.31999999999993634,50,1177.31,1177.31,0,5,1175.75,1178.03,1175.75,1177.65,2.2799999999999727,-1.900000000000091,1.900000000000091,0.37999999999988177,0,50,1175.75,1175.75,0,2.2799999999999727,0
1183.72,1186.14,1183.26,1185.44,2.880000000000109,-1.7200000000000273,1.7200000000000273,0.7000000000000455,0.4600000000000364,50,1182.3799999999999,1183.72,0,2.880000000000109,1183.78,1184.12,1182.62,1183.74,1.5,0.03999999999996362,0.03999999999996362,0.33999999999991815,1.1200000000001182,50,1182.1799999999998,1183.78,0,1.5,1182.97,1183.98,1182.47,1183.6,1.509999999999991,-0.6299999999998818,0.6299999999998818,0.38000000000010914,0.5,50,1182.1633333333332,1182.97,0,1.509999999999991,1181.07,1183.01,1180.83,1182.76,2.1800000000000637,-1.6900000000000546,1.6900000000000546,0.25,0.2400000000000091,50,1180.5455555555554,1181.07,0,2.1800000000000637,1180.36,1182.25,1180.36,1181.56,1.8900000000001,-1.2000000000000455,1.2000000000000455,0.6900000000000546,0,50,1178.947037037037,1180.36,0,1.8900000000001,1181.78,1183.77,1180.75,1180.75,3.019999999999982,1.0299999999999727,1.0299999999999727,1.990000000000009,0,50,1176.6946913580248,1181.78,0,3.019999999999982,1182.13,1183.04,1181.28,1181.71,1.759999999999991,0.42000000000007276,0.42000000000007276,0.9099999999998545,0.43000000000006366,50,1182.13,1182.13,0,1.759999999999991,1177.31,1181.99,1176.99,1181.74,5,-4.430000000000064,4.430000000000064,0.25,0.31999999999993634,50,1177.31,1177.31,0,5,1175.75,1178.03,1175.75,1177.65,2.2799999999999727,-1.900000000000091,1.900000000000091,0.37999999999988177,0,50,1175.75,1175.75,0,2.2799999999999727,1172.19,1175.81,1172.19,1175.6,3.619999999999891,-3.4099999999998545,3.4099999999998545,0.21000000000003638,0,50,1172.19,1172.19,0,3.619999999999891,0
1183.78,1184.12,1182.62,1183.74,1.5,0.03999999999996362,0.03999999999996362,0.33999999999991815,1.1200000000001182,50,1181.9919999999997,1183.78,0,1.5,1182.97,1183.98,1182.47,1183.6,1.509999999999991,-0.6299999999998818,0.6299999999998818,0.38000000000010914,0.5,50,1182.0379999999998,1182.97,0,1.509999999999991,1181.07,1183.01,1180.83,1182.76,2.1800000000000637,-1.6900000000000546,1.6900000000000546,0.25,0.2400000000000091,50,1180.4619999999998,1181.07,0,2.1800000000000637,1180.36,1182.25,1180.36,1181.56,1.8900000000001,-1.2000000000000455,1.2000000000000455,0.6900000000000546,0,50,1178.8913333333333,1180.36,0,1.8900000000001,1181.78,1183.77,1180.75,1180.75,3.019999999999982,1.0299999999999727,1.0299999999999727,1.990000000000009,0,50,1176.6575555555555,1181.78,0,3.019999999999982,1182.13,1183.04,1181.28,1181.71,1.759999999999991,0.42000000000007276,0.42000000000007276,0.9099999999998545,0.43000000000006366,50,1175.3383703703703,1182.13,0,1.759999999999991,1177.31,1181.99,1176.99,1181.74,5,-4.430000000000064,4.430000000000064,0.25,0.31999999999993634,50,1177.31,1177.31,0,5,1175.75,1178.03,1175.75,1177.65,2.2799999999999727,-1.900000000000091,1.900000000000091,0.37999999999988177,0,50,1175.75,1175.75,0,2.2799999999999727,1172.19,1175.81,1172.19,1175.6,3.619999999999891,-3.4099999999998545,3.4099999999998545,0.21000000000003638,0,50,1172.19,1172.19,0,3.619999999999891,1172.7,1173.24,1171.46,1172.09,1.7799999999999727,0.6100000000001273,0.6100000000001273,0.5399999999999636,0.6299999999998818,50,1172.7,1172.7,0,1.7799999999999727,0
1182.97,1183.98,1182.47,1183.6,1.509999999999991,-0.6299999999998818,0.6299999999998818,0.38000000000010914,0.5,50,1181.6619999999998,1182.97,0,1.509999999999991,1181.07,1183.01,1180.83,1182.76,2.1800000000000637,-1.6900000000000546,1.6900000000000546,0.25,0.2400000000000091,50,1180.2113333333332,1181.07,0,2.1800000000000637,1180.36,1182.25,1180.36,1181.56,1.8900000000001,-1.2000000000000455,1.2000000000000455,0.6900000000000546,0,50,1178.7242222222221,1180.36,0,1.8900000000001,1181.78,1183.77,1180.75,1180.75,3.019999999999982,1.0299999999999727,1.0299999999999727,1.990000000000009,0,50,1176.5461481481482,1181.78,0,3.019999999999982,1182.13,1183.04,1181.28,1181.71,1.759999999999991,0.42000000000007276,0.42000000000007276,0.9099999999998545,0.43000000000006366,50,1175.2640987654322,1182.13,0,1.759999999999991,1177.31,1181.99,1176.99,1181.74,5,-4.430000000000064,4.430000000000064,0.25,0.31999999999993634,50,1174.1727325102881,1177.31,0,5,1175.75,1178.03,1175.75,1177.65,2.2799999999999727,-1.900000000000091,1.900000000000091,0.37999999999988177,0,50,1175.75,1175.75,0,2.2799999999999727,1172.19,1175.81,1172.19,1175.6,3.619999999999891,-3.4099999999998545,3.4099999999998545,0.21000000000003638,0,50,1172.19,1172.19,0,3.619999999999891,1172.7,1173.24,1171.46,1172.09,1.7799999999999727,0.6100000000001273,0.6100000000001273,0.5399999999999636,0.6299999999998818,50,1172.7,1172.7,0,1.7799999999999727,1171.99,1173.74,1171.89,1172.85,1.849999999999909,-0.8599999999999,0.8599999999999,0.8900000000001,0.09999999999990905,50,1171.99,1171.99,0,1.849999999999909,0
1181.07,1183.01,1180.83,1182.76,2.1800000000000637,-1.6900000000000546,1.6900000000000546,0.25,0.2400000000000091,50,1180.53,1181.07,0,2.1800000000000637,1180.36,1182.25,1180.36,1181.56,1.8900000000001,-1.2000000000000455,1.2000000000000455,0.6900000000000546,0,50,1178.9366666666667,1180.36,0,1.8900000000001,1181.78,1183.77,1180.75,1180.75,3.019999999999982,1.0299999999999727,1.0299999999999727,1.990000000000009,0,50,1176.687777777778,1181.78,0,3.019999999999982,1182.13,1183.04,1181.28,1181.71,1.759999999999991,0.42000000000007276,0.42000000000007276,0.9099999999998545,0.43000000000006366,50,1175.3585185185186,1182.13,0,1.759999999999991,1177.31,1181.99,1176.99,1181.74,5,-4.430000000000064,4.430000000000064,0.25,0.31999999999993634,50,1174.2356790123458,1177.31,0,5,1175.75,1178.03,1175.75,1177.65,2.2799999999999727,-1.900000000000091,1.900000000000091,0.37999999999988177,0,50,1172.4471193415638,1175.75,0,2.2799999999999727,1172.19,1175.81,1172.19,1175.6,3.619999999999891,-3.4099999999998545,3.4099999999998545,0.21000000000003638,0,50,1172.19,1172.19,0,3.619999999999891,1172.7,1173.24,1171.46,1172.09,1.7799999999999727,0.6100000000001273,0.6100000000001273,0.5399999999999636,0.6299999999998818,50,1172.7,1172.7,0,1.7799999999999727,1171.99,1173.74,1171.89,1172.85,1.849999999999909,-0.8599999999999,0.8599999999999,0.8900000000001,0.09999999999990905,50,1171.99,1171.99,0,1.849999999999909,1168.87,1171.93,1168.22,1171.93,3.7100000000000364,-3.060000000000173,3.060000000000173,0,0.6499999999998636,50,1168.87,1168.87,0,3.7100000000000364,0
1180.36,1182.25,1180.36,1181.56,1.8900000000001,-1.2000000000000455,1.2000000000000455,0.6900000000000546,0,50,1179.466,1180.36,0,1.8900000000001,1181.78,1183.77,1180.75,1180.75,3.019999999999982,1.0299999999999727,1.0299999999999727,1.990000000000009,0,50,1177.0406666666665,1181.78,0,3.019999999999982,1182.13,1183.04,1181.28,1181.71,1.759999999999991,0.42000000000007276,0.42000000000007276,0.9099999999998545,0.43000000000006366,50,1175.5937777777776,1182.13,0,1.759999999999991,1177.31,1181.99,1176.99,1181.74,5,-4.430000000000064,4.430000000000064,0.25,0.31999999999993634,50,1174.3925185185185,1177.31,0,5,1175.75,1178.03,1175.75,1177.65,2.2799999999999727,-1.900000000000091,1.900000000000091,0.37999999999988177,0,50,1172.5516790123456,1175.75,0,2.2799999999999727,1172.19,1175.81,1172.19,1175.6,3.619999999999891,-3.4099999999998545,3.4099999999998545,0.21000000000003638,0,50,1170.764452674897,1172.19,0,3.619999999999891,1172.7,1173.24,1171.46,1172.09,1.7799999999999727,0.6100000000001273,0.6100000000001273,0.5399999999999636,0.6299999999998818,50,1172.7,1172.7,0,1.7799999999999727,1171.99,1173.74,1171.89,1172.85,1.849999999999909,-0.8599999999999,0.8599999999999,0.8900000000001,0.09999999999990905,50,1171.99,1171.99,0,1.849999999999909,1168.87,1171.93,1168.22,1171.93,3.7100000000000364,-3.060000000000173,3.060000000000173,0,0.6499999999998636,50,1168.87,1168.87,0,3.7100000000000364,1167.19,1169.57,1166.86,1169.57,2.7100000000000364,-2.3799999999998818,2.3799999999998818,0,0.3300000000001546,50,1167.19,1167.19,0,2.7100000000000364,0
1181.78,1183.77,1180.75,1180.75,3.019999999999982,1.0299999999999727,1.0299999999999727,1.990000000000009,0,50,1177.8319999999999,1181.78,0,3.019999999999982,1182.13,1183.04,1181.28,1181.71,1.759999999999991,0.42000000000007276,0.42000000000007276,0.9099999999998545,0.43000000000006366,50,1176.1213333333333,1182.13,0,1.759999999999991,1177.31,1181.99,1176.99,1181.74,5,-4.430000000000064,4.430000000000064,0.25,0.31999999999993634,50,1174.744222222222,1177.31,0,5,1175.75,1178.03,1175.75,1177.65,2.2799999999999727,-1.900000000000091,1.900000000000091,0.37999999999988177,0,50,1172.786148148148,1175.75,0,2.2799999999999727,1172.19,1175.81,1172.19,1175.6,3.619999999999891,-3.4099999999998545,3.4099999999998545,0.21000000000003638,0,50,1170.9207654320987,1172.19,0,3.619999999999891,1172.7,1173.24,1171.46,1172.09,1.7799999999999727,0.6100000000001273,0.6100000000001273,0.5399999999999636,0.6299999999998818,50,1169.1538436213991,1172.7,0,1.7799999999999727,1171.99,1173.74,1171.89,1172.85,1.849999999999909,-0.8599999999999,0.8599999999999,0.8900000000001,0.09999999999990905,50,1171.99,1171.99,0,1.849999999999909,1168.87,1171.93,1168.22,1171.93,3.7100000000000364,-3.060000000000173,3.060000000000173,0,0.6499999999998636,50,1168.87,1168.87,0,3.7100000000000364,1167.19,1169.57,1166.86,1169.57,2.7100000000000364,-2.3799999999998818,2.3799999999998818,0,0.3300000000001546,50,1167.19,1167.19,0,2.7100000000000364,1165.62,1167.32,1164.74,1166.74,2.5799999999999272,-1.1200000000001182,1.1200000000001182,0.5799999999999272,0.8799999999998818,50,1165.62,1165.62,0,2.5799999999999272,0
1182.13,1183.04,1181.28,1181.71,1.759999999999991,0.42000000000007276,0.42000000000007276,0.9099999999998545,0.43000000000006366,50,1176.016,1182.13,0,1.759999999999991,1177.31,1181.99,1176.99,1181.74,5,-4.430000000000064,4.430000000000064,0.25,0.31999999999993634,50,1174.674,1177.31,0,5,1175.75,1178.03,1175.75,1177.65,2.2799999999999727,-1.900000000000091,1.900000000000091,0.37999999999988177,0,50,1172.7393333333332,1175.75,0,2.2799999999999727,1172.19,1175.81,1172.19,1175.6,3.619999999999891,-3.4099999999998545,3.4099999999998545,0.21000000000003638,0,50,1170.8895555555555,1172.19,0,3.619999999999891,1172.7,1173.24,1171.46,1172.09,1.7799999999999727,0.6100000000001273,0.6100000000001273,0.5399999999999636,0.6299999999998818,50,1169.133037037037,1172.7,0,1.7799999999999727,1171.99,1173.74,1171.89,1172.85,1.849999999999909,-0.8599999999999,0.8599999999999,0.8900000000001,0.09999999999990905,50,1168.3086913580246,1171.99,0,1.849999999999909,1168.87,1171.93,1168.22,1171.93,3.7100000000000364,-3.060000000000173,3.060000000000173,0,0.6499999999998636,50,1168.87,1168.87,0,3.7100000000000364,1167.19,1169.57,1166.86,1169.57,2.7100000000000364,-2.3799999999998818,2.3799999999998818,0,0.3300000000001546,50,1167.19,1167.19,0,2.7100000000000364,1165.62,1167.32,1164.74,1166.74,2.5799999999999272,-1.1200000000001182,1.1200000000001182,0.5799999999999272,0.8799999999998818,50,1165.62,1165.62,0,2.5799999999999272,1166.66,1166.89,1165.59,1165.59,1.300000000000182,1.0700000000001637,1.0700000000001637,0.2300000000000182,0,50,1166.66,1166.66,0,1.300000000000182,0
1177.31,1181.99,1176.99,1181.74,5,-4.430000000000064,4.430000000000064,0.25,0.31999999999993634,50,1173.9879999999998,1177.31,0,5,1175.75,1178.03,1175.75,1177.65,2.2799999999999727,-1.900000000000091,1.900000000000091,0.37999999999988177,0,50,1172.282,1175.75,0,2.2799999999999727,1172.19,1175.81,1172.19,1175.6,3.619999999999891,-3.4099999999998545,3.4099999999998545,0.21000000000003638,0,50,1170.5846666666666,1172.19,0,3.619999999999891,1172.7,1173.24,1171.46,1172.09,1.7799999999999727,0.6100000000001273,0.6100000000001273,0.5399999999999636,0.6299999999998818,50,1168.9297777777776,1172.7,0,1.7799999999999727,1171.99,1173.74,1171.89,1172.85,1.849999999999909,-0.8599999999999,0.8599999999999,0.8900000000001,0.09999999999990905,50,1168.173185185185,1171.99,0,1.849999999999909,1168.87,1171.93,1168.22,1171.93,3.7100000000000364,-3.060000000000173,3.060000000000173,0,0.6499999999998636,50,1167.2954567901234,1168.87,0,3.7100000000000364,1167.19,1169.57,1166.86,1169.57,2.7100000000000364,-2.3799999999998818,2.3799999999998818,0,0.3300000000001546,50,1167.19,1167.19,0,2.7100000000000364,1165.62,1167.32,1164.74,1166.74,2.5799999999999272,-1.1200000000001182,1.1200000000001182,0.5799999999999272,0.8799999999998818,50,1165.62,1165.62,0,2.5799999999999272,1166.66,1166.89,1165.59,1165.59,1.300000000000182,1.0700000000001637,1.0700000000001637,0.2300000000000182,0,50,1166.66,1166.66,0,1.300000000000182,1165.54,1167.06,1164.68,1166.56,2.3799999999998818,-1.0199999999999818,1.0199999999999818,0.5,0.8599999999999,50,1165.54,1165.54,0,2.3799999999998818,0
